timestamp,temperature,linear_time,normalized_time
2025-05-26 18:41:30+05:30,25.6,1111.5,73.16666666666667
2025-05-26 18:44:00+05:30,25.5,1114.0,73.33333333333333
2025-05-26 18:46:30+05:30,25.4,1116.5,73.5
2025-05-26 18:49:00+05:30,25.4,1119.0,73.66666666666667
2025-05-26 18:51:30+05:30,25.3,1121.5,73.83333333333333
2025-05-26 18:54:00+05:30,25.2,1124.0,74.0
2025-05-26 18:56:30+05:30,25.2,1126.5,74.16666666666667
2025-05-26 18:59:00+05:30,25.2,1129.0,74.33333333333333
2025-05-26 19:01:30+05:30,25.2,1131.5,74.5
2025-05-26 19:04:00+05:30,25.2,1134.0,74.66666666666667
2025-05-26 19:06:30+05:30,25.2,1136.5,74.83333333333333
2025-05-26 19:09:00+05:30,25.2,1139.0,75.0
2025-05-26 19:11:30+05:30,25.2,1141.5,75.16666666666667
2025-05-26 19:14:00+05:30,25.2,1144.0,75.33333333333333
2025-05-26 19:16:30+05:30,25.2,1146.5,75.5
2025-05-26 19:19:00+05:30,25.2,1149.0,75.66666666666667
2025-05-26 19:21:30+05:30,25.2,1151.5,75.83333333333333
2025-05-26 19:24:00+05:30,25.2,1154.0,76.0
2025-05-26 19:26:30+05:30,25.3,1156.5,76.16666666666667
2025-05-26 19:29:00+05:30,25.4,1159.0,76.33333333333333
2025-05-26 19:31:30+05:30,25.4,1161.5,76.5
2025-05-26 19:34:00+05:30,25.5,1164.0,76.66666666666667
2025-05-26 19:36:30+05:30,25.6,1166.5,76.83333333333333
2025-05-26 19:39:00+05:30,25.7,1169.0,77.0
2025-05-26 19:41:30+05:30,25.8,1171.5,77.16666666666667
2025-05-26 19:44:00+05:30,25.9,1174.0,77.33333333333333
2025-05-26 19:46:30+05:30,26.0,1176.5,77.5
2025-05-26 19:49:00+05:30,26.0,1179.0,77.66666666666667
2025-05-26 19:51:30+05:30,26.1,1181.5,77.83333333333333
2025-05-26 19:54:00+05:30,26.2,1184.0,78.0
2025-05-26 19:56:30+05:30,26.3,1186.5,78.16666666666667
2025-05-26 19:59:00+05:30,26.4,1189.0,78.33333333333333
2025-05-26 20:01:30+05:30,26.5,1191.5,78.5
2025-05-26 20:04:00+05:30,26.6,1194.0,78.66666666666667
2025-05-26 20:06:30+05:30,26.7,1196.5,78.83333333333333
2025-05-26 20:09:00+05:30,26.8,1199.0,79.0
2025-05-26 20:11:30+05:30,26.8,1201.5,79.16666666666667
2025-05-26 20:14:00+05:30,26.8,1204.0,79.33333333333333
2025-05-26 20:16:30+05:30,26.8,1206.5,79.5
2025-05-26 20:19:00+05:30,26.8,1209.0,79.66666666666667
2025-05-26 20:21:30+05:30,26.8,1211.5,79.83333333333333
2025-05-26 20:24:00+05:30,26.8,1214.0,80.0
2025-05-26 20:26:30+05:30,26.9,1216.5,80.16666666666667
2025-05-26 20:29:00+05:30,27.0,1219.0,80.33333333333333
2025-05-26 20:31:30+05:30,27.0,1221.5,80.5
2025-05-26 20:34:00+05:30,27.1,1224.0,80.66666666666667
2025-05-26 20:36:30+05:30,27.2,1226.5,80.83333333333333
2025-05-26 20:39:00+05:30,27.3,1229.0,81.0
2025-05-26 20:41:30+05:30,27.3,1231.5,81.16666666666667
2025-05-26 20:44:00+05:30,27.3,1234.0,81.33333333333333
2025-05-26 20:46:30+05:30,27.3,1236.5,81.5
2025-05-26 20:49:00+05:30,27.3,1239.0,81.66666666666667
2025-05-26 20:51:30+05:30,27.3,1241.5,81.83333333333333
2025-05-26 20:54:00+05:30,27.3,1244.0,82.0
2025-05-26 20:56:30+05:30,27.4,1246.5,82.16666666666667
2025-05-26 20:59:00+05:30,27.5,1249.0,82.33333333333333
2025-05-26 21:01:30+05:30,27.6,1251.5,82.5
2025-05-26 21:04:00+05:30,27.7,1254.0,82.66666666666667
2025-05-26 21:06:30+05:30,27.8,1256.5,82.83333333333333
2025-05-26 21:09:00+05:30,27.9,1259.0,83.0
2025-05-26 21:11:30+05:30,27.9,1261.5,83.16666666666667
2025-05-26 21:14:00+05:30,27.9,1264.0,83.33333333333333
2025-05-26 21:16:30+05:30,27.9,1266.5,83.5
2025-05-26 21:19:00+05:30,27.9,1269.0,83.66666666666667
2025-05-26 21:21:30+05:30,27.9,1271.5,83.83333333333333
2025-05-26 21:24:00+05:30,27.9,1274.0,84.0
2025-05-26 21:26:30+05:30,27.9,1276.5,84.16666666666667
2025-05-26 21:29:00+05:30,27.9,1279.0,84.33333333333333
2025-05-26 21:31:30+05:30,27.9,1281.5,84.5
2025-05-26 21:34:00+05:30,27.9,1284.0,84.66666666666667
2025-05-26 21:36:30+05:30,27.9,1286.5,84.83333333333333
2025-05-26 21:39:00+05:30,27.9,1289.0,85.0
2025-05-26 21:41:30+05:30,28.0,1291.5,85.16666666666667
2025-05-26 21:44:00+05:30,28.1,1294.0,85.33333333333333
2025-05-26 21:46:30+05:30,28.2,1296.5,85.5
2025-05-26 21:49:00+05:30,28.2,1299.0,85.66666666666667
2025-05-26 21:51:30+05:30,28.3,1301.5,85.83333333333333
2025-05-26 21:54:00+05:30,28.4,1304.0,86.0
2025-05-26 21:56:30+05:30,28.4,1306.5,86.16666666666667
2025-05-26 21:59:00+05:30,28.4,1309.0,86.33333333333333
2025-05-26 22:01:30+05:30,28.4,1311.5,86.5
2025-05-26 22:04:00+05:30,28.4,1314.0,86.66666666666667
2025-05-26 22:06:30+05:30,28.4,1316.5,86.83333333333333
2025-05-26 22:09:00+05:30,28.4,1319.0,87.0
2025-05-26 22:11:30+05:30,28.4,1321.5,87.16666666666667
2025-05-26 22:14:00+05:30,28.4,1324.0,87.33333333333333
2025-05-26 22:16:30+05:30,28.4,1326.5,87.5
2025-05-26 22:19:00+05:30,28.4,1329.0,87.66666666666667
2025-05-26 22:21:30+05:30,28.4,1331.5,87.83333333333333
2025-05-26 22:24:00+05:30,28.4,1334.0,88.0
2025-05-26 22:26:30+05:30,28.4,1336.5,88.16666666666667
2025-05-26 22:29:00+05:30,28.4,1339.0,88.33333333333333
2025-05-26 22:31:30+05:30,28.4,1341.5,88.5
2025-05-26 22:34:00+05:30,28.4,1344.0,88.66666666666667
2025-05-26 22:36:30+05:30,28.4,1346.5,88.83333333333333
2025-05-26 22:39:00+05:30,28.4,1349.0,89.0
2025-05-26 22:41:30+05:30,28.4,1351.5,89.16666666666667
2025-05-26 22:44:00+05:30,28.4,1354.0,89.33333333333333
2025-05-26 22:46:30+05:30,28.4,1356.5,89.5
2025-05-26 22:49:00+05:30,28.4,1359.0,89.66666666666667
2025-05-26 22:51:30+05:30,28.4,1361.5,89.83333333333333
2025-05-26 22:54:00+05:30,28.4,1364.0,90.0
2025-05-26 22:56:30+05:30,28.5,1366.5,90.16666666666667
2025-05-26 22:59:00+05:30,28.6,1369.0,90.33333333333333
2025-05-26 23:01:30+05:30,28.6,1371.5,90.5
2025-05-26 23:04:00+05:30,28.7,1374.0,90.66666666666667
2025-05-26 23:06:30+05:30,28.8,1376.5,90.83333333333333
2025-05-26 23:09:00+05:30,28.9,1379.0,91.0
2025-05-26 23:11:30+05:30,28.9,1381.5,91.16666666666667
2025-05-26 23:14:00+05:30,28.9,1384.0,91.33333333333333
2025-05-26 23:16:30+05:30,28.9,1386.5,91.5
2025-05-26 23:19:00+05:30,28.9,1389.0,91.66666666666667
2025-05-26 23:21:30+05:30,28.9,1391.5,91.83333333333333
2025-05-26 23:24:00+05:30,28.9,1394.0,92.0
2025-05-26 23:26:30+05:30,28.9,1396.5,92.16666666666667
2025-05-26 23:29:00+05:30,28.9,1399.0,92.33333333333333
2025-05-26 23:31:30+05:30,28.9,1401.5,92.5
2025-05-26 23:34:00+05:30,28.9,1404.0,92.66666666666667
2025-05-26 23:36:30+05:30,28.9,1406.5,92.83333333333333
2025-05-26 23:39:00+05:30,28.9,1409.0,93.0
2025-05-26 23:41:30+05:30,28.9,1411.5,93.16666666666667
2025-05-26 23:44:00+05:30,28.9,1414.0,93.33333333333333
2025-05-26 23:46:30+05:30,28.9,1416.5,93.5
2025-05-26 23:49:00+05:30,28.9,1419.0,93.66666666666667
2025-05-26 23:51:30+05:30,28.9,1421.5,93.83333333333333
2025-05-26 23:54:00+05:30,28.9,1424.0,94.0
2025-05-26 23:56:30+05:30,28.9,1426.5,94.16666666666667
2025-05-26 23:59:00+05:30,28.9,1429.0,94.33333333333333
2025-05-27 00:01:30+05:30,28.9,1431.5,94.5
2025-05-27 00:04:00+05:30,28.9,1434.0,94.66666666666667
2025-05-27 00:06:30+05:30,28.9,1436.5,94.83333333333333
2025-05-27 00:09:00+05:30,28.9,1439.0,95.0
2025-05-27 00:11:30+05:30,28.9,1441.5,95.16666666666667
2025-05-27 00:14:00+05:30,28.9,1444.0,95.33333333333333
2025-05-27 00:16:30+05:30,28.9,1446.5,95.5
2025-05-27 00:19:00+05:30,28.9,1449.0,95.66666666666667
2025-05-27 00:21:30+05:30,28.9,1451.5,95.83333333333333
2025-05-27 00:24:00+05:30,28.9,1454.0,96.0
2025-05-27 00:26:30+05:30,28.9,1456.5,96.16666666666667
2025-05-27 00:29:00+05:30,28.9,1459.0,96.33333333333333
2025-05-27 00:31:30+05:30,29.0,1461.5,96.5
2025-05-27 00:34:00+05:30,29.0,1464.0,96.66666666666667
2025-05-27 00:36:30+05:30,29.0,1466.5,96.83333333333333
2025-05-27 00:39:00+05:30,29.0,1469.0,97.0
2025-05-27 00:41:30+05:30,29.0,1471.5,97.16666666666667
2025-05-27 00:44:00+05:30,29.0,1474.0,97.33333333333333
2025-05-27 00:46:30+05:30,29.0,1476.5,97.5
2025-05-27 00:49:00+05:30,29.0,1479.0,97.66666666666667
2025-05-27 00:51:30+05:30,29.0,1481.5,97.83333333333333
2025-05-27 00:54:00+05:30,29.0,1484.0,98.0
2025-05-27 00:56:30+05:30,29.1,1486.5,98.16666666666667
2025-05-27 00:59:00+05:30,29.2,1489.0,98.33333333333333
2025-05-27 01:01:30+05:30,29.2,1491.5,98.5
2025-05-27 01:04:00+05:30,29.3,1494.0,98.66666666666667
2025-05-27 01:06:30+05:30,29.4,1496.5,98.83333333333333
2025-05-27 01:09:00+05:30,29.5,1499.0,99.0
2025-05-27 01:11:30+05:30,29.5,1501.5,99.16666666666667
2025-05-27 01:14:00+05:30,29.5,1504.0,99.33333333333333
2025-05-27 01:16:30+05:30,29.5,1506.5,99.5
2025-05-27 01:19:00+05:30,29.5,1509.0,99.66666666666667
2025-05-27 01:21:30+05:30,29.5,1511.5,99.83333333333333
2025-05-27 01:24:00+05:30,29.5,1514.0,100.0
2025-05-27 01:26:30+05:30,29.5,1516.5,100.16666666666667
2025-05-27 01:29:00+05:30,29.5,1519.0,100.33333333333333
2025-05-27 01:31:30+05:30,29.5,1521.5,100.5
2025-05-27 01:34:00+05:30,29.5,1524.0,100.66666666666667
2025-05-27 01:36:30+05:30,29.5,1526.5,100.83333333333333
2025-05-27 01:39:00+05:30,29.5,1529.0,101.0
2025-05-27 01:41:30+05:30,29.5,1531.5,101.16666666666667
2025-05-27 01:44:00+05:30,29.5,1534.0,101.33333333333333
2025-05-27 01:46:30+05:30,29.5,1536.5,101.5
2025-05-27 01:49:00+05:30,29.5,1539.0,101.66666666666667
2025-05-27 01:51:30+05:30,29.5,1541.5,101.83333333333333
2025-05-27 01:54:00+05:30,29.5,1544.0,102.0
2025-05-27 01:56:30+05:30,29.5,1546.5,102.16666666666667
2025-05-27 01:59:00+05:30,29.5,1549.0,102.33333333333333
2025-05-27 02:01:30+05:30,29.5,1551.5,102.5
2025-05-27 02:04:00+05:30,29.5,1554.0,102.66666666666667
2025-05-27 02:06:30+05:30,29.5,1556.5,102.83333333333333
2025-05-27 02:09:00+05:30,29.5,1559.0,103.0
2025-05-27 02:11:30+05:30,29.5,1561.5,103.16666666666667
2025-05-27 02:14:00+05:30,29.5,1564.0,103.33333333333333
2025-05-27 02:16:30+05:30,29.5,1566.5,103.5
2025-05-27 02:19:00+05:30,29.5,1569.0,103.66666666666667
2025-05-27 02:21:30+05:30,29.5,1571.5,103.83333333333333
2025-05-27 02:24:00+05:30,29.5,1574.0,104.0
2025-05-27 02:26:30+05:30,29.5,1576.5,104.16666666666667
2025-05-27 02:29:00+05:30,29.5,1579.0,104.33333333333333
2025-05-27 02:31:30+05:30,29.5,1581.5,104.5
2025-05-27 02:34:00+05:30,29.5,1584.0,104.66666666666667
2025-05-27 02:36:30+05:30,29.5,1586.5,104.83333333333333
2025-05-27 02:39:00+05:30,29.5,1589.0,105.0
2025-05-27 02:41:30+05:30,29.5,1591.5,105.16666666666667
2025-05-27 02:44:00+05:30,29.5,1594.0,105.33333333333333
2025-05-27 02:46:30+05:30,29.5,1596.5,105.5
2025-05-27 02:49:00+05:30,29.5,1599.0,105.66666666666667
2025-05-27 02:51:30+05:30,29.5,1601.5,105.83333333333333
2025-05-27 02:54:00+05:30,29.5,1604.0,106.0
2025-05-27 02:56:30+05:30,29.5,1606.5,106.16666666666667
2025-05-27 02:59:00+05:30,29.5,1609.0,106.33333333333333
2025-05-27 03:01:30+05:30,29.5,1611.5,106.5
2025-05-27 03:04:00+05:30,29.5,1614.0,106.66666666666667
2025-05-27 03:06:30+05:30,29.5,1616.5,106.83333333333333
2025-05-27 03:09:00+05:30,29.5,1619.0,107.0
2025-05-27 03:11:30+05:30,29.5,1621.5,107.16666666666667
2025-05-27 03:14:00+05:30,29.5,1624.0,107.33333333333333
2025-05-27 03:16:30+05:30,29.5,1626.5,107.5
2025-05-27 03:19:00+05:30,29.5,1629.0,107.66666666666667
2025-05-27 03:21:30+05:30,29.5,1631.5,107.83333333333333
2025-05-27 03:24:00+05:30,29.5,1634.0,108.0
2025-05-27 03:26:30+05:30,29.5,1636.5,108.16666666666667
2025-05-27 03:29:00+05:30,29.5,1639.0,108.33333333333333
2025-05-27 03:31:30+05:30,29.5,1641.5,108.5
2025-05-27 03:34:00+05:30,29.5,1644.0,108.66666666666667
2025-05-27 03:36:30+05:30,29.5,1646.5,108.83333333333333
2025-05-27 03:39:00+05:30,29.5,1649.0,109.0
2025-05-27 03:41:30+05:30,29.6,1651.5,109.16666666666667
2025-05-27 03:44:00+05:30,29.7,1654.0,109.33333333333333
2025-05-27 03:46:30+05:30,29.8,1656.5,109.5
2025-05-27 03:49:00+05:30,29.8,1659.0,109.66666666666667
2025-05-27 03:51:30+05:30,29.9,1661.5,109.83333333333333
2025-05-27 03:54:00+05:30,30.0,1664.0,110.0
2025-05-27 03:56:30+05:30,29.9,1666.5,110.16666666666667
2025-05-27 03:59:00+05:30,29.9,1669.0,110.33333333333333
2025-05-27 04:01:30+05:30,29.8,1671.5,110.5
2025-05-27 04:04:00+05:30,29.7,1674.0,110.66666666666667
2025-05-27 04:06:30+05:30,29.7,1676.5,110.83333333333333
2025-05-27 04:09:00+05:30,29.6,1679.0,111.0
2025-05-27 04:11:30+05:30,29.7,1681.5,111.16666666666667
2025-05-27 04:14:00+05:30,29.8,1684.0,111.33333333333333
2025-05-27 04:16:30+05:30,29.8,1686.5,111.5
2025-05-27 04:19:00+05:30,29.9,1689.0,111.66666666666667
2025-05-27 04:21:30+05:30,30.0,1691.5,111.83333333333333
2025-05-27 04:24:00+05:30,30.1,1694.0,112.0
2025-05-27 04:26:30+05:30,30.0,1696.5,112.16666666666667
2025-05-27 04:29:00+05:30,29.9,1699.0,112.33333333333333
2025-05-27 04:31:30+05:30,29.8,1701.5,112.5
2025-05-27 04:34:00+05:30,29.7,1704.0,112.66666666666667
2025-05-27 04:36:30+05:30,29.6,1706.5,112.83333333333333
2025-05-27 04:39:00+05:30,29.5,1709.0,113.0
2025-05-27 04:41:30+05:30,29.6,1711.5,113.16666666666667
2025-05-27 04:44:00+05:30,29.7,1714.0,113.33333333333333
2025-05-27 04:46:30+05:30,29.8,1716.5,113.5
2025-05-27 04:49:00+05:30,29.9,1719.0,113.66666666666667
2025-05-27 04:51:30+05:30,30.0,1721.5,113.83333333333333
2025-05-27 04:54:00+05:30,30.1,1724.0,114.0
2025-05-27 04:56:30+05:30,30.1,1726.5,114.16666666666667
2025-05-27 04:59:00+05:30,30.1,1729.0,114.33333333333333
2025-05-27 05:01:30+05:30,30.1,1731.5,114.5
2025-05-27 05:04:00+05:30,30.1,1734.0,114.66666666666667
2025-05-27 05:06:30+05:30,30.1,1736.5,114.83333333333333
2025-05-27 05:09:00+05:30,30.1,1739.0,115.0
2025-05-27 05:11:30+05:30,30.1,1741.5,115.16666666666667
2025-05-27 05:14:00+05:30,30.1,1744.0,115.33333333333333
2025-05-27 05:16:30+05:30,30.1,1746.5,115.5
2025-05-27 05:19:00+05:30,30.1,1749.0,115.66666666666667
2025-05-27 05:21:30+05:30,30.1,1751.5,115.83333333333333
2025-05-27 05:24:00+05:30,30.1,1754.0,116.0
2025-05-27 05:26:30+05:30,30.1,1756.5,116.16666666666667
2025-05-27 05:29:00+05:30,30.1,1759.0,116.33333333333333
2025-05-27 05:31:30+05:30,30.1,1761.5,116.5
2025-05-27 05:34:00+05:30,30.1,1764.0,116.66666666666667
2025-05-27 05:36:30+05:30,30.1,1766.5,116.83333333333333
2025-05-27 05:39:00+05:30,30.1,1769.0,117.0
2025-05-27 05:41:30+05:30,30.1,1771.5,117.16666666666667
2025-05-27 05:44:00+05:30,30.1,1774.0,117.33333333333333
2025-05-27 05:46:30+05:30,30.1,1776.5,117.5
2025-05-27 05:49:00+05:30,30.1,1779.0,117.66666666666667
2025-05-27 05:51:30+05:30,30.1,1781.5,117.83333333333333
2025-05-27 05:54:00+05:30,30.1,1784.0,118.0
2025-05-27 05:56:30+05:30,30.1,1786.5,118.16666666666667
2025-05-27 05:59:00+05:30,30.1,1789.0,118.33333333333333
2025-05-27 06:01:30+05:30,30.1,1791.5,118.5
2025-05-27 06:04:00+05:30,30.1,1794.0,118.66666666666667
2025-05-27 06:06:30+05:30,30.1,1796.5,118.83333333333333
2025-05-27 06:09:00+05:30,30.1,1799.0,119.0
2025-05-27 06:11:30+05:30,30.1,1801.5,119.16666666666667
2025-05-27 06:14:00+05:30,30.1,1804.0,119.33333333333333
2025-05-27 06:16:30+05:30,30.1,1806.5,119.5
2025-05-27 06:19:00+05:30,30.1,1809.0,119.66666666666667
2025-05-27 06:21:30+05:30,30.1,1811.5,119.83333333333333
2025-05-27 06:24:00+05:30,30.1,1814.0,120.0
2025-05-27 06:26:30+05:30,30.1,1816.5,120.16666666666667
2025-05-27 06:29:00+05:30,30.1,1819.0,120.33333333333333
2025-05-27 06:31:30+05:30,30.1,1821.5,120.5
2025-05-27 06:34:00+05:30,30.1,1824.0,120.66666666666667
2025-05-27 06:36:30+05:30,30.1,1826.5,120.83333333333333
2025-05-27 06:39:00+05:30,30.1,1829.0,121.0
2025-05-27 06:41:30+05:30,30.1,1831.5,121.16666666666667
2025-05-27 06:44:00+05:30,30.1,1834.0,121.33333333333333
2025-05-27 06:46:30+05:30,30.1,1836.5,121.5
2025-05-27 06:49:00+05:30,30.1,1839.0,121.66666666666667
2025-05-27 06:51:30+05:30,30.1,1841.5,121.83333333333333
2025-05-27 06:54:00+05:30,30.1,1844.0,122.0
2025-05-27 06:56:30+05:30,30.1,1846.5,122.16666666666667
2025-05-27 06:59:00+05:30,30.1,1849.0,122.33333333333333
2025-05-27 07:01:30+05:30,30.1,1851.5,122.5
2025-05-27 07:04:00+05:30,30.1,1854.0,122.66666666666667
2025-05-27 07:06:30+05:30,30.1,1856.5,122.83333333333333
2025-05-27 07:09:00+05:30,30.1,1859.0,123.0
2025-05-27 07:11:30+05:30,30.1,1861.5,123.16666666666667
2025-05-27 07:14:00+05:30,30.1,1864.0,123.33333333333333
2025-05-27 07:16:30+05:30,30.1,1866.5,123.5
2025-05-27 07:19:00+05:30,30.1,1869.0,123.66666666666667
2025-05-27 07:21:30+05:30,30.1,1871.5,123.83333333333333
2025-05-27 07:24:00+05:30,30.1,1874.0,124.0
2025-05-27 07:26:30+05:30,30.1,1876.5,124.16666666666667
2025-05-27 07:29:00+05:30,30.1,1879.0,124.33333333333333
2025-05-27 07:31:30+05:30,30.1,1881.5,124.5
2025-05-27 07:34:00+05:30,30.1,1884.0,124.66666666666667
2025-05-27 07:36:30+05:30,30.1,1886.5,124.83333333333333
2025-05-27 07:39:00+05:30,30.1,1889.0,125.0
2025-05-27 07:41:30+05:30,30.1,1891.5,125.16666666666667
2025-05-27 07:44:00+05:30,30.1,1894.0,125.33333333333333
2025-05-27 07:46:30+05:30,30.1,1896.5,125.5
2025-05-27 07:49:00+05:30,30.1,1899.0,125.66666666666667
2025-05-27 07:51:30+05:30,30.1,1901.5,125.83333333333333
2025-05-27 07:54:00+05:30,30.1,1904.0,126.0
2025-05-27 07:56:30+05:30,30.1,1906.5,126.16666666666667
2025-05-27 07:59:00+05:30,30.1,1909.0,126.33333333333333
2025-05-27 08:01:30+05:30,30.1,1911.5,126.5
2025-05-27 08:04:00+05:30,30.1,1914.0,126.66666666666667
2025-05-27 08:06:30+05:30,30.1,1916.5,126.83333333333333
2025-05-27 08:09:00+05:30,30.1,1919.0,127.0
2025-05-27 08:11:30+05:30,30.1,1921.5,127.16666666666667
2025-05-27 08:14:00+05:30,30.1,1924.0,127.33333333333333
2025-05-27 08:16:30+05:30,30.1,1926.5,127.5
2025-05-27 08:19:00+05:30,30.1,1929.0,127.66666666666667
2025-05-27 08:21:30+05:30,30.1,1931.5,127.83333333333333
2025-05-27 08:24:00+05:30,30.1,1934.0,128.0
2025-05-27 08:26:30+05:30,30.0,1936.5,128.16666666666666
2025-05-27 08:29:00+05:30,29.9,1939.0,128.33333333333334
2025-05-27 08:31:30+05:30,29.8,1941.5,128.5
2025-05-27 08:34:00+05:30,29.8,1944.0,128.66666666666666
2025-05-27 08:36:30+05:30,29.7,1946.5,128.83333333333334
2025-05-27 08:39:00+05:30,29.6,1949.0,129.0
2025-05-27 08:41:30+05:30,29.6,1951.5,129.16666666666666
2025-05-27 08:44:00+05:30,29.6,1954.0,129.33333333333334
2025-05-27 08:46:30+05:30,29.6,1956.5,129.5
2025-05-27 08:49:00+05:30,29.6,1959.0,129.66666666666666
2025-05-27 08:51:30+05:30,29.6,1961.5,129.83333333333334
2025-05-27 08:54:00+05:30,29.6,1964.0,130.0
2025-05-27 08:56:30+05:30,29.6,1966.5,130.16666666666666
2025-05-27 08:59:00+05:30,29.6,1969.0,130.33333333333334
2025-05-27 09:01:30+05:30,29.6,1971.5,130.5
2025-05-27 09:04:00+05:30,29.6,1974.0,130.66666666666666
2025-05-27 09:06:30+05:30,29.6,1976.5,130.83333333333334
2025-05-27 09:09:00+05:30,29.6,1979.0,131.0
2025-05-27 09:11:30+05:30,29.5,1981.5,131.16666666666666
2025-05-27 09:14:00+05:30,29.4,1984.0,131.33333333333334
2025-05-27 09:16:30+05:30,29.3,1986.5,131.5
2025-05-27 09:19:00+05:30,29.2,1989.0,131.66666666666666
2025-05-27 09:21:30+05:30,29.1,1991.5,131.83333333333334
2025-05-27 09:24:00+05:30,29.0,1994.0,132.0
2025-05-27 09:26:30+05:30,28.9,1996.5,132.16666666666666
2025-05-27 09:29:00+05:30,28.8,1999.0,132.33333333333334
2025-05-27 09:31:30+05:30,28.8,2001.5,132.5
2025-05-27 09:34:00+05:30,28.7,2004.0,132.66666666666666
2025-05-27 09:36:30+05:30,28.6,2006.5,132.83333333333334
2025-05-27 09:39:00+05:30,28.5,2009.0,133.0
2025-05-27 09:41:30+05:30,28.5,2011.5,133.16666666666666
2025-05-27 09:44:00+05:30,28.5,2014.0,133.33333333333334
2025-05-27 09:46:30+05:30,28.5,2016.5,133.5
2025-05-27 09:49:00+05:30,28.5,2019.0,133.66666666666666
2025-05-27 09:51:30+05:30,28.5,2021.5,133.83333333333334
2025-05-27 09:54:00+05:30,28.5,2024.0,134.0
2025-05-27 09:56:30+05:30,28.5,2026.5,134.16666666666666
2025-05-27 09:59:00+05:30,28.5,2029.0,134.33333333333334
2025-05-27 10:01:30+05:30,28.5,2031.5,134.5
2025-05-27 10:04:00+05:30,28.5,2034.0,134.66666666666666
2025-05-27 10:06:30+05:30,28.5,2036.5,134.83333333333334
2025-05-27 10:09:00+05:30,28.5,2039.0,135.0
2025-05-27 10:11:30+05:30,28.4,2041.5,135.16666666666666
2025-05-27 10:14:00+05:30,28.3,2044.0,135.33333333333334
2025-05-27 10:16:30+05:30,28.2,2046.5,135.5
2025-05-27 10:19:00+05:30,28.2,2049.0,135.66666666666666
2025-05-27 10:21:30+05:30,28.1,2051.5,135.83333333333334
2025-05-27 10:24:00+05:30,28.0,2054.0,136.0
2025-05-27 10:26:30+05:30,27.9,2056.5,136.16666666666666
2025-05-27 10:29:00+05:30,27.8,2059.0,136.33333333333334
2025-05-27 10:31:30+05:30,27.7,2061.5,136.5
2025-05-27 10:34:00+05:30,27.6,2064.0,136.66666666666666
2025-05-27 10:36:30+05:30,27.5,2066.5,136.83333333333334
2025-05-27 10:39:00+05:30,27.4,2069.0,137.0
2025-05-27 10:41:30+05:30,27.4,2071.5,137.16666666666666
2025-05-27 10:44:00+05:30,27.4,2074.0,137.33333333333334
2025-05-27 10:46:30+05:30,27.4,2076.5,137.5
2025-05-27 10:49:00+05:30,27.4,2079.0,137.66666666666666
2025-05-27 10:51:30+05:30,27.4,2081.5,137.83333333333334
2025-05-27 10:54:00+05:30,27.4,2084.0,138.0
2025-05-27 10:56:30+05:30,27.3,2086.5,138.16666666666666
2025-05-27 10:59:00+05:30,27.2,2089.0,138.33333333333334
2025-05-27 11:01:30+05:30,27.2,2091.5,138.5
2025-05-27 11:04:00+05:30,27.1,2094.0,138.66666666666666
2025-05-27 11:06:30+05:30,27.0,2096.5,138.83333333333334
2025-05-27 11:09:00+05:30,26.9,2099.0,139.0
2025-05-27 11:11:30+05:30,26.9,2101.5,139.16666666666666
2025-05-27 11:14:00+05:30,26.9,2104.0,139.33333333333334
2025-05-27 11:16:30+05:30,26.9,2106.5,139.5
2025-05-27 11:19:00+05:30,26.9,2109.0,139.66666666666666
2025-05-27 11:21:30+05:30,26.9,2111.5,139.83333333333334
2025-05-27 11:24:00+05:30,26.9,2114.0,140.0
2025-05-27 11:26:30+05:30,26.8,2116.5,140.16666666666666
2025-05-27 11:29:00+05:30,26.7,2119.0,140.33333333333334
2025-05-27 11:31:30+05:30,26.6,2121.5,140.5
2025-05-27 11:34:00+05:30,26.6,2124.0,140.66666666666666
2025-05-27 11:36:30+05:30,26.5,2126.5,140.83333333333334
2025-05-27 11:39:00+05:30,26.4,2129.0,141.0
2025-05-27 11:41:30+05:30,26.4,2131.5,141.16666666666666
2025-05-27 11:44:00+05:30,26.4,2134.0,141.33333333333334
2025-05-27 11:46:30+05:30,26.4,2136.5,141.5
2025-05-27 11:49:00+05:30,26.4,2139.0,141.66666666666666
2025-05-27 11:51:30+05:30,26.4,2141.5,141.83333333333334
2025-05-27 11:54:00+05:30,26.4,2144.0,142.0
2025-05-27 11:56:30+05:30,26.5,2146.5,142.16666666666666
2025-05-27 11:59:00+05:30,26.6,2149.0,142.33333333333334
2025-05-27 12:01:30+05:30,26.6,2151.5,142.5
2025-05-27 12:04:00+05:30,26.7,2154.0,142.66666666666666
2025-05-27 12:06:30+05:30,26.8,2156.5,142.83333333333334
2025-05-27 12:09:00+05:30,26.9,2159.0,143.0
2025-05-27 12:11:30+05:30,26.8,2161.5,143.16666666666666
2025-05-27 12:14:00+05:30,26.7,2164.0,143.33333333333334
2025-05-27 12:16:30+05:30,26.6,2166.5,143.5
2025-05-27 12:19:00+05:30,26.6,2169.0,143.66666666666666
2025-05-27 12:21:30+05:30,26.5,2171.5,143.83333333333334
2025-05-27 12:24:00+05:30,26.4,2174.0,144.0
2025-05-27 12:26:30+05:30,26.4,2176.5,144.16666666666666
