timestamp,temperature,linear_time,normalized_time,regression_temperature
2025-05-27 21:36:30+05:30,-14.2,2726.5,180.83333333333334,-2.3593719967146356
2025-05-27 21:39:00+05:30,-14.2,2729.0,181.0,-2.3689757427488303
2025-05-27 21:41:30+05:30,-14.1,2731.5,181.16666666666666,-2.378268025451561
2025-05-27 21:44:00+05:30,-14.0,2734.0,181.33333333333334,-2.3872492113461234
2025-05-27 21:46:30+05:30,-13.9,2736.5,181.5,-2.3959196723674694
2025-05-27 21:49:00+05:30,-13.8,2739.0,181.66666666666666,-2.4042797858563034
2025-05-27 21:51:30+05:30,-13.7,2741.5,181.83333333333334,-2.4123299345330125
2025-05-27 21:54:00+05:30,-13.6,2744.0,182.0,-2.4200705064757173
2025-05-27 21:56:30+05:30,-13.7,2746.5,182.16666666666666,-2.4275018951086054
2025-05-27 21:59:00+05:30,-13.7,2749.0,182.33333333333334,-2.434624499172614
2025-05-27 22:01:30+05:30,-13.8,2751.5,182.5,-2.441438722700944
2025-05-27 22:04:00+05:30,-13.9,2754.0,182.66666666666666,-2.4479449750225584
2025-05-27 22:06:30+05:30,-13.9,2756.5,182.83333333333334,-2.454143670712753
2025-05-27 22:09:00+05:30,-14.0,2759.0,183.0,-2.4600352295905665
2025-05-27 22:11:30+05:30,-14.1,2761.5,183.16666666666666,-2.465620076693625
2025-05-27 22:14:00+05:30,-14.2,2764.0,183.33333333333334,-2.4708986422562873
2025-05-27 22:16:30+05:30,-14.2,2766.5,183.5,-2.475871361693038
2025-05-27 22:19:00+05:30,-14.3,2769.0,183.66666666666666,-2.48053867557703
2025-05-27 22:21:30+05:30,-14.4,2771.5,183.83333333333334,-2.4849010296109455
2025-05-27 22:24:00+05:30,-14.5,2774.0,184.0,-2.4889588746263556
2025-05-27 22:26:30+05:30,-14.4,2776.5,184.16666666666666,-2.4927126665411663
2025-05-27 22:29:00+05:30,-14.3,2779.0,184.33333333333334,-2.496162866350197
2025-05-27 22:31:30+05:30,-14.2,2781.5,184.5,-2.4993099401073593
2025-05-27 22:34:00+05:30,-14.2,2784.0,184.66666666666666,-2.502154358894458
2025-05-27 22:36:30+05:30,-14.1,2786.5,184.83333333333334,-2.5046965988120746
2025-05-27 22:39:00+05:30,-14.0,2789.0,185.0,-2.506937140951706
2025-05-27 22:41:30+05:30,-13.9,2791.5,185.16666666666666,-2.5088764713776186
2025-05-27 22:44:00+05:30,-13.8,2794.0,185.33333333333334,-2.5105150811012464
2025-05-27 22:46:30+05:30,-13.8,2796.5,185.5,-2.511853466073063
2025-05-27 22:49:00+05:30,-13.7,2799.0,185.66666666666666,-2.512892127147495
2025-05-27 22:51:30+05:30,-13.6,2801.5,185.83333333333334,-2.5136315700645184
2025-05-27 22:54:00+05:30,-13.5,2804.0,186.0,-2.514072305441175
2025-05-27 22:56:30+05:30,-13.6,2806.5,186.16666666666666,-2.514214848731825
2025-05-27 22:59:00+05:30,-13.7,2809.0,186.33333333333334,-2.5140597202276993
2025-05-27 23:01:30+05:30,-13.8,2811.5,186.5,-2.513607445013399
2025-05-27 23:04:00+05:30,-13.8,2814.0,186.66666666666666,-2.5128585529705063
2025-05-27 23:06:30+05:30,-13.9,2816.5,186.83333333333334,-2.511813578731143
2025-05-27 23:09:00+05:30,-14.0,2819.0,187.0,-2.510473061676983
2025-05-27 23:11:30+05:30,-14.1,2821.5,187.16666666666666,-2.5088375459124492
2025-05-27 23:14:00+05:30,-14.2,2824.0,187.33333333333334,-2.50690758023687
2025-05-27 23:16:30+05:30,-14.2,2826.5,187.5,-2.5046837181323625
2025-05-27 23:19:00+05:30,-14.3,2829.0,187.66666666666666,-2.502166517736484
2025-05-27 23:21:30+05:30,-14.4,2831.5,187.83333333333334,-2.4993565418239996
2025-05-27 23:24:00+05:30,-14.5,2834.0,188.0,-2.496254357788125
2025-05-27 23:26:30+05:30,-14.5,2836.5,188.16666666666666,-2.4928605376106248
2025-05-27 23:29:00+05:30,-14.5,2839.0,188.33333333333334,-2.489175657854531
2025-05-27 23:31:30+05:30,-14.5,2841.5,188.5,-2.485200299622832
2025-05-27 23:34:00+05:30,-14.5,2844.0,188.66666666666666,-2.480935048563971
2025-05-27 23:36:30+05:30,-14.5,2846.5,188.83333333333334,-2.476380494822955
2025-05-27 23:39:00+05:30,-14.5,2849.0,189.0,-2.47153723304033
2025-05-27 23:41:30+05:30,-14.4,2851.5,189.16666666666666,-2.46640586232256
2025-05-27 23:44:00+05:30,-14.3,2854.0,189.33333333333334,-2.460986986215545
2025-05-27 23:46:30+05:30,-14.2,2856.5,189.5,-2.45528121269642
2025-05-27 23:49:00+05:30,-14.2,2859.0,189.66666666666666,-2.4492891541446085
2025-05-27 23:51:30+05:30,-14.1,2861.5,189.83333333333334,-2.443011427313401
2025-05-27 23:54:00+05:30,-14.0,2864.0,190.0,-2.4364486533243053
2025-05-27 23:56:30+05:30,-13.9,2866.5,190.16666666666666,-2.429601457634334
2025-05-27 23:59:00+05:30,-13.8,2869.0,190.33333333333334,-2.4224704700147797
2025-05-28 00:01:30+05:30,-13.6,2871.5,190.5,-2.4150563245392718
2025-05-28 00:04:00+05:30,-13.5,2874.0,190.66666666666666,-2.4073596595460103
2025-05-28 00:06:30+05:30,-13.4,2876.5,190.83333333333334,-2.399381117632153
2025-05-28 00:09:00+05:30,-13.3,2879.0,191.0,-2.3911213456277736
2025-05-28 00:11:30+05:30,-13.5,2881.5,191.16666666666666,-2.3825809945642575
2025-05-28 00:14:00+05:30,-13.7,2884.0,191.33333333333334,-2.373760719670983
2025-05-28 00:16:30+05:30,-13.8,2886.5,191.5,-2.364661180336043
2025-05-28 00:19:00+05:30,-14.0,2889.0,191.66666666666666,-2.355283040094669
2025-05-28 00:21:30+05:30,-14.2,2891.5,191.83333333333334,-2.345626966607931
2025-05-28 00:24:00+05:30,-14.4,2894.0,192.0,-2.335693631633241
2025-05-28 00:26:30+05:30,-14.4,2896.5,192.16666666666666,-2.325483711013625
2025-05-28 00:29:00+05:30,-14.4,2899.0,192.33333333333334,-2.3149978846503814
2025-05-28 00:31:30+05:30,-14.4,2901.5,192.5,-2.3042368364748427
2025-05-28 00:34:00+05:30,-14.4,2904.0,192.66666666666666,-2.2932012544391753
2025-05-28 00:36:30+05:30,-14.4,2906.5,192.83333333333334,-2.2818918304907783
2025-05-28 00:39:00+05:30,-14.4,2909.0,193.0,-2.270309260543648
2025-05-28 00:41:30+05:30,-14.3,2911.5,193.16666666666666,-2.25845424446662
2025-05-28 00:44:00+05:30,-14.2,2914.0,193.33333333333334,-2.24632748605282
2025-05-28 00:46:30+05:30,-14.2,2916.5,193.5,-2.2339296930064663
2025-05-28 00:49:00+05:30,-14.1,2919.0,193.66666666666666,-2.221261576913328
2025-05-28 00:51:30+05:30,-14.0,2921.5,193.83333333333334,-2.2083238532256644
2025-05-28 00:54:00+05:30,-13.9,2924.0,194.0,-2.1951172412346978
2025-05-28 00:56:30+05:30,-13.8,2926.5,194.16666666666666,-2.1816424640501566
2025-05-28 00:59:00+05:30,-13.7,2929.0,194.33333333333334,-2.16790024858863
2025-05-28 01:01:30+05:30,-13.6,2931.5,194.5,-2.153891325532541
2025-05-28 01:04:00+05:30,-13.6,2934.0,194.66666666666666,-2.139616429324761
2025-05-28 01:06:30+05:30,-13.5,2936.5,194.83333333333334,-2.125076298140918
2025-05-28 01:09:00+05:30,-13.4,2939.0,195.0,-2.110271673865377
2025-05-28 01:11:30+05:30,-13.5,2941.5,195.16666666666666,-2.0952033020752125
2025-05-28 01:14:00+05:30,-13.6,2944.0,195.33333333333334,-2.0798719320105548
2025-05-28 01:16:30+05:30,-13.6,2946.5,195.5,-2.064278316564746
2025-05-28 01:19:00+05:30,-13.7,2949.0,195.66666666666666,-2.048423212246419
2025-05-28 01:21:30+05:30,-13.8,2951.5,195.83333333333334,-2.0323073791742985
2025-05-28 01:24:00+05:30,-13.9,2954.0,196.0,-2.015931581042217
2025-05-28 01:26:30+05:30,-14.0,2956.5,196.16666666666666,-1.9992965851040623
2025-05-28 01:29:00+05:30,-14.1,2959.0,196.33333333333334,-1.9824031621540286
2025-05-28 01:31:30+05:30,-14.2,2961.5,196.5,-1.96525208649836
2025-05-28 01:34:00+05:30,-14.2,2964.0,196.66666666666666,-1.947844135933103
2025-05-28 01:36:30+05:30,-14.3,2966.5,196.83333333333334,-1.930180091734222
2025-05-28 01:39:00+05:30,-14.4,2969.0,197.0,-1.912260738623381
2025-05-28 01:41:30+05:30,-14.4,2971.5,197.16666666666666,-1.8940868647439544
2025-05-28 01:44:00+05:30,-14.4,2974.0,197.33333333333334,-1.8756592616545902
2025-05-28 01:46:30+05:30,-14.4,2976.5,197.5,-1.8569787242960274
2025-05-28 01:49:00+05:30,-14.4,2979.0,197.66666666666666,-1.8380460509712222
2025-05-28 01:51:30+05:30,-14.4,2981.5,197.83333333333334,-1.8188620433160025
2025-05-28 01:54:00+05:30,-14.4,2984.0,198.0,-1.799427506298386
2025-05-28 01:56:30+05:30,-14.3,2986.5,198.16666666666666,-1.7797432481726219
2025-05-28 01:59:00+05:30,-14.2,2989.0,198.33333333333334,-1.759810080475603
2025-05-28 02:01:30+05:30,-14.2,2991.5,198.5,-1.7396288179887804
2025-05-28 02:04:00+05:30,-14.1,2994.0,198.66666666666666,-1.7192002787339007
2025-05-28 02:06:30+05:30,-14.0,2996.5,198.83333333333334,-1.6985252839386291
2025-05-28 02:09:00+05:30,-13.9,2999.0,199.0,-1.6776046580212594
2025-05-28 02:11:30+05:30,-13.9,3001.5,199.16666666666666,-1.656439228562249
2025-05-28 02:14:00+05:30,-13.9,3004.0,199.33333333333334,-1.6350298262859866
2025-05-28 02:16:30+05:30,-13.8,3006.5,199.5,-1.6133772850433488
2025-05-28 02:19:00+05:30,-13.8,3009.0,199.66666666666666,-1.5914824417850255
2025-05-28 02:21:30+05:30,-13.8,3011.5,199.83333333333334,-1.5693461365352093
2025-05-28 02:24:00+05:30,-13.8,3014.0,200.0,-1.5469692123886674
2025-05-28 02:26:30+05:30,-13.9,3016.5,200.16666666666666,-1.524352515455142
2025-05-28 02:29:00+05:30,-14.0,3019.0,200.33333333333334,-1.5014968948791036
2025-05-28 02:31:30+05:30,-14.1,3021.5,200.5,-1.4784032027823102
2025-05-28 02:34:00+05:30,-14.2,3024.0,200.66666666666666,-1.4550722942630614
2025-05-28 02:36:30+05:30,-14.3,3026.5,200.83333333333334,-1.4315050273652474
2025-05-28 02:39:00+05:30,-14.4,3029.0,201.0,-1.4077022630621414
2025-05-28 02:41:30+05:30,-14.4,3031.5,201.16666666666666,-1.383664865227992
2025-05-28 02:44:00+05:30,-14.4,3034.0,201.33333333333334,-1.359393700624345
2025-05-28 02:46:30+05:30,-14.4,3036.5,201.5,-1.3348896388686242
2025-05-28 02:49:00+05:30,-14.4,3039.0,201.66666666666666,-1.3101535524224488
2025-05-28 02:51:30+05:30,-14.4,3041.5,201.83333333333334,-1.2851863165638306
2025-05-28 02:54:00+05:30,-14.4,3044.0,202.0,-1.2599888093690268
2025-05-28 02:56:30+05:30,-14.3,3046.5,202.16666666666666,-1.2345619116838407
2025-05-28 02:59:00+05:30,-14.2,3049.0,202.33333333333334,-1.2089065071090985
2025-05-28 03:01:30+05:30,-14.1,3051.5,202.5,-1.1830234819777274
2025-05-28 03:04:00+05:30,-14.0,3054.0,202.66666666666666,-1.156913725332167
2025-05-28 03:06:30+05:30,-13.9,3056.5,202.83333333333334,-1.130578128901412
2025-05-28 03:09:00+05:30,-13.8,3059.0,203.0,-1.104017587079575
2025-05-28 03:11:30+05:30,-13.7,3061.5,203.16666666666666,-1.0772329969084922
2025-05-28 03:14:00+05:30,-13.6,3064.0,203.33333333333334,-1.0502252580467228
2025-05-28 03:16:30+05:30,-13.6,3066.5,203.5,-1.0229952727618894
2025-05-28 03:19:00+05:30,-13.5,3069.0,203.66666666666666,-0.9955439458929618
2025-05-28 03:21:30+05:30,-13.4,3071.5,203.83333333333334,-0.9678721848452625
2025-05-28 03:24:00+05:30,-13.3,3074.0,204.0,-0.9399808995512231
2025-05-28 03:26:30+05:30,-13.5,3076.5,204.16666666666666,-0.9118710024650554
2025-05-28 03:29:00+05:30,-13.7,3079.0,204.33333333333334,-0.8835434085321907
2025-05-28 03:31:30+05:30,-13.8,3081.5,204.5,-0.854999035163992
2025-05-28 03:34:00+05:30,-14.0,3084.0,204.66666666666666,-0.8262388022281613
2025-05-28 03:36:30+05:30,-14.2,3086.5,204.83333333333334,-0.7972636320266062
2025-05-28 03:39:00+05:30,-14.4,3089.0,205.0,-0.7680744492538878
2025-05-28 03:41:30+05:30,-14.4,3091.5,205.16666666666666,-0.738672180994044
2025-05-28 03:44:00+05:30,-14.4,3094.0,205.33333333333334,-0.7090577567058958
2025-05-28 03:46:30+05:30,-14.4,3096.5,205.5,-0.6792321081812176
2025-05-28 03:49:00+05:30,-14.4,3099.0,205.66666666666666,-0.6491961695300503
2025-05-28 03:51:30+05:30,-14.4,3101.5,205.83333333333334,-0.61895087716848
2025-05-28 03:54:00+05:30,-14.4,3104.0,206.0,-0.5884971697898678
2025-05-28 03:56:30+05:30,-14.3,3106.5,206.16666666666666,-0.557835988339491
2025-05-28 03:59:00+05:30,-14.2,3109.0,206.33333333333334,-0.5269682760050003
2025-05-28 04:01:30+05:30,-14.1,3111.5,206.5,-0.49589497817892436
2025-05-28 04:04:00+05:30,-14.0,3114.0,206.66666666666666,-0.46461704245641045
2025-05-28 04:06:30+05:30,-13.9,3116.5,206.83333333333334,-0.4331354185967413
2025-05-28 04:09:00+05:30,-13.8,3119.0,207.0,-0.40145105850573515
2025-05-28 04:11:30+05:30,-13.7,3121.5,207.16666666666666,-0.36956491623269727
2025-05-28 04:14:00+05:30,-13.6,3124.0,207.33333333333334,-0.3374779479183445
2025-05-28 04:16:30+05:30,-13.6,3126.5,207.5,-0.30519111179004454
2025-05-28 04:19:00+05:30,-13.5,3129.0,207.66666666666666,-0.2727053681571405
2025-05-28 04:21:30+05:30,-13.4,3131.5,207.83333333333334,-0.2400216793490202
2025-05-28 04:24:00+05:30,-13.3,3134.0,208.0,-0.207141009735885
2025-05-28 04:26:30+05:30,-13.4,3136.5,208.16666666666666,-0.17406432567105412
2025-05-28 04:29:00+05:30,-13.5,3139.0,208.33333333333334,-0.14079259550809553
2025-05-28 04:31:30+05:30,-13.6,3141.5,208.5,-0.10732678954052233
2025-05-28 04:34:00+05:30,-13.6,3144.0,208.66666666666666,-0.07366788000772573
2025-05-28 04:36:30+05:30,-13.7,3146.5,208.83333333333334,-0.03981684107058214
2025-05-28 04:39:00+05:30,-13.8,3149.0,209.0,-0.0057746487713785655
2025-05-28 04:41:30+05:30,-13.9,3151.5,209.16666666666666,0.028457718958861733
2025-05-28 04:44:00+05:30,-14.0,3154.0,209.33333333333334,0.06287928235233409
2025-05-28 04:46:30+05:30,-14.0,3156.5,209.5,0.0974890597960325
2025-05-28 04:49:00+05:30,-14.1,3159.0,209.66666666666666,0.13228606787016872
2025-05-28 04:51:30+05:30,-14.2,3161.5,209.83333333333334,0.16726932136932504
2025-05-28 04:54:00+05:30,-14.3,3164.0,210.0,0.2024378333133683
2025-05-28 04:56:30+05:30,-14.2,3166.5,210.16666666666666,0.23779061497422305
2025-05-28 04:59:00+05:30,-14.1,3169.0,210.33333333333334,0.2733266759106243
2025-05-28 05:01:30+05:30,-14.0,3171.5,210.5,0.30904502395392797
2025-05-28 05:04:00+05:30,-13.9,3174.0,210.66666666666666,0.3449446652690611
2025-05-28 05:06:30+05:30,-13.8,3176.5,210.83333333333334,0.38102460433810137
2025-05-28 05:09:00+05:30,-13.7,3179.0,211.0,0.4172838440247304
2025-05-28 05:11:30+05:30,-13.5,3181.5,211.16666666666666,0.4537213855500042
2025-05-28 05:14:00+05:30,-13.3,3184.0,211.33333333333334,0.49033622853878
2025-05-28 05:16:30+05:30,-13.2,3186.5,211.5,0.5271273710444291
2025-05-28 05:19:00+05:30,-13.0,3189.0,211.66666666666666,0.5640938095411627
2025-05-28 05:21:30+05:30,-12.8,3191.5,211.83333333333334,0.6012345389845493
2025-05-28 05:24:00+05:30,-12.6,3194.0,212.0,0.638548552803428
2025-05-28 05:26:30+05:30,-12.6,3196.5,212.16666666666666,0.6760348429187744
2025-05-28 05:29:00+05:30,-12.6,3199.0,212.33333333333334,0.7136923997913698
2025-05-28 05:31:30+05:30,-12.6,3201.5,212.5,0.7515202124186757
2025-05-28 05:34:00+05:30,-12.6,3204.0,212.66666666666666,0.7895172683524265
2025-05-28 05:36:30+05:30,-12.6,3206.5,212.83333333333334,0.8276825537512948
2025-05-28 05:39:00+05:30,-12.6,3209.0,213.0,0.8660150533569606
2025-05-28 05:41:30+05:30,-12.8,3211.5,213.16666666666666,0.9045137505517005
2025-05-28 05:44:00+05:30,-13.0,3214.0,213.33333333333334,0.9431776273601145
2025-05-28 05:46:30+05:30,-13.2,3216.5,213.5,0.9820056644700514
2025-05-28 05:49:00+05:30,-13.4,3219.0,213.66666666666666,1.0209968412569665
2025-05-28 05:51:30+05:30,-13.6,3221.5,213.83333333333334,1.060150135813025
2025-05-28 05:54:00+05:30,-13.8,3224.0,214.0,1.099464524948722
2025-05-28 05:56:30+05:30,-13.8,3226.5,214.16666666666666,1.1389389842262787
2025-05-28 05:59:00+05:30,-13.8,3229.0,214.33333333333334,1.1785724879841553
2025-05-28 06:01:30+05:30,-13.8,3231.5,214.5,1.218364009333186
2025-05-28 06:04:00+05:30,-13.7,3234.0,214.66666666666666,1.258312520214119
2025-05-28 06:06:30+05:30,-13.7,3236.5,214.83333333333334,1.2984169913834123
2025-05-28 06:09:00+05:30,-13.7,3239.0,215.0,1.338676392454481
2025-05-28 06:11:30+05:30,-13.5,3241.5,215.16666666666666,1.3790896919096909
2025-05-28 06:14:00+05:30,-13.3,3244.0,215.33333333333334,1.4196558571140017
2025-05-28 06:16:30+05:30,-13.2,3246.5,215.5,1.4603738543602276
2025-05-28 06:19:00+05:30,-13.0,3249.0,215.66666666666666,1.5012426488582733
2025-05-28 06:21:30+05:30,-12.8,3251.5,215.83333333333334,1.542261204774789
2025-05-28 06:24:00+05:30,-12.6,3254.0,216.0,1.583428485244994
2025-05-28 06:26:30+05:30,-12.6,3256.5,216.16666666666666,1.6247434523956557
2025-05-28 06:29:00+05:30,-12.6,3259.0,216.33333333333334,1.6662050673724522
2025-05-28 06:31:30+05:30,-12.6,3261.5,216.5,1.7078122903334219
2025-05-28 06:34:00+05:30,-12.6,3264.0,216.66666666666666,1.7495640805129966
2025-05-28 06:36:30+05:30,-12.6,3266.5,216.83333333333334,1.7914593961952434
2025-05-28 06:39:00+05:30,-12.6,3269.0,217.0,1.833497194766359
2025-05-28 06:41:30+05:30,-12.7,3271.5,217.16666666666666,1.8756764327150037
2025-05-28 06:44:00+05:30,-12.8,3274.0,217.33333333333334,1.917996065676796
2025-05-28 06:46:30+05:30,-12.9,3276.5,217.5,1.9604550484188934
2025-05-28 06:49:00+05:30,-13.0,3279.0,217.66666666666666,2.0030523348845435
2025-05-28 06:51:30+05:30,-13.1,3281.5,217.83333333333334,2.045786878223481
2025-05-28 06:54:00+05:30,-13.2,3284.0,218.0,2.088657630764942
2025-05-28 06:56:30+05:30,-13.3,3286.5,218.16666666666666,2.1316635440878997
2025-05-28 06:59:00+05:30,-13.4,3289.0,218.33333333333334,2.1748035690243626
2025-05-28 07:01:30+05:30,-13.4,3291.5,218.5,2.2180766556538956
2025-05-28 07:04:00+05:30,-13.5,3294.0,218.66666666666666,2.2614817533655156
2025-05-28 07:06:30+05:30,-13.6,3296.5,218.83333333333334,2.3050178108506714
2025-05-28 07:09:00+05:30,-13.7,3299.0,219.0,2.3486837761131127
2025-05-28 07:11:30+05:30,-13.6,3301.5,219.16666666666666,2.392478596522423
2025-05-28 07:14:00+05:30,-13.5,3304.0,219.33333333333334,2.4364012188076956
2025-05-28 07:16:30+05:30,-13.4,3306.5,219.5,2.4804505890811868
2025-05-28 07:19:00+05:30,-13.4,3309.0,219.66666666666666,2.524625652861971
2025-05-28 07:21:30+05:30,-13.3,3311.5,219.83333333333334,2.56892535509175
2025-05-28 07:24:00+05:30,-13.2,3314.0,220.0,2.6133486401597636
2025-05-28 07:26:30+05:30,-13.0,3316.5,220.16666666666666,2.657894451919624
2025-05-28 07:29:00+05:30,-12.8,3319.0,220.33333333333334,2.702561733692974
2025-05-28 07:31:30+05:30,-12.6,3321.5,220.5,2.747349428322046
2025-05-28 07:34:00+05:30,-12.5,3324.0,220.66666666666666,2.7922564781559345
2025-05-28 07:36:30+05:30,-12.3,3326.5,220.83333333333334,2.837281825089576
2025-05-28 07:39:00+05:30,-12.1,3329.0,221.0,2.882424410577322
2025-05-28 07:41:30+05:30,-12.2,3331.5,221.16666666666666,2.927683175643274
2025-05-28 07:44:00+05:30,-12.3,3334.0,221.33333333333334,2.9730570609203184
2025-05-28 07:46:30+05:30,-12.4,3336.5,221.5,3.0185450066454464
2025-05-28 07:49:00+05:30,-12.4,3339.0,221.66666666666666,3.064145952703214
2025-05-28 07:51:30+05:30,-12.5,3341.5,221.83333333333334,3.109858838617633
2025-05-28 07:54:00+05:30,-12.6,3344.0,222.0,3.1556826035953023
2025-05-28 07:56:30+05:30,-12.7,3346.5,222.16666666666666,3.2016161865277084
2025-05-28 07:59:00+05:30,-12.8,3349.0,222.33333333333334,3.2476585260299657
2025-05-28 08:01:30+05:30,-12.8,3351.5,222.5,3.2938085604215104
2025-05-28 08:04:00+05:30,-12.9,3354.0,222.66666666666666,3.340065227796451
2025-05-28 08:06:30+05:30,-13.0,3356.5,222.83333333333334,3.3864274659953253
2025-05-28 08:09:00+05:30,-13.1,3359.0,223.0,3.4328942126565636
2025-05-28 08:11:30+05:30,-13.1,3361.5,223.16666666666666,3.4794644052145003
2025-05-28 08:14:00+05:30,-13.1,3364.0,223.33333333333334,3.526136980927191
2025-05-28 08:16:30+05:30,-13.1,3366.5,223.5,3.5729108768987032
2025-05-28 08:19:00+05:30,-13.1,3369.0,223.66666666666666,3.619785030085758
2025-05-28 08:21:30+05:30,-13.1,3371.5,223.83333333333334,3.6667583773265235
2025-05-28 08:24:00+05:30,-13.1,3374.0,224.0,3.7138298553548097
2025-05-28 08:26:30+05:30,-13.0,3376.5,224.16666666666666,3.760998400817577
2025-05-28 08:29:00+05:30,-12.9,3379.0,224.33333333333334,3.808262950294335
2025-05-28 08:31:30+05:30,-12.8,3381.5,224.5,3.8556224403230672
2025-05-28 08:34:00+05:30,-12.8,3384.0,224.66666666666666,3.9030758073943232
2025-05-28 08:36:30+05:30,-12.7,3386.5,224.83333333333334,3.950621988013104
2025-05-28 08:39:00+05:30,-12.6,3389.0,225.0,3.9982599186625336
2025-05-28 08:41:30+05:30,-12.6,3391.5,225.16666666666666,4.045988535869775
2025-05-28 08:44:00+05:30,-12.6,3394.0,225.33333333333334,4.093806776194782
2025-05-28 08:46:30+05:30,-12.6,3396.5,225.5,4.14171357625181
2025-05-28 08:49:00+05:30,-12.6,3399.0,225.66666666666666,4.189707872755449
2025-05-28 08:51:30+05:30,-12.6,3401.5,225.83333333333334,4.237788602495087
2025-05-28 08:54:00+05:30,-12.6,3404.0,226.0,4.28595470238286
2025-05-28 08:56:30+05:30,-12.7,3406.5,226.16666666666666,4.3342051094633405
2025-05-28 08:59:00+05:30,-12.8,3409.0,226.33333333333334,4.382538760928227
2025-05-28 09:01:30+05:30,-12.8,3411.5,226.5,4.430954594141035
2025-05-28 09:04:00+05:30,-12.9,3414.0,226.66666666666666,4.4794515466489315
2025-05-28 09:06:30+05:30,-13.0,3416.5,226.83333333333334,4.528028556201228
2025-05-28 09:09:00+05:30,-13.1,3419.0,227.0,4.576684560776208
2025-05-28 09:11:30+05:30,-13.2,3421.5,227.16666666666666,4.625418498572337
2025-05-28 09:14:00+05:30,-13.3,3424.0,227.33333333333334,4.674229308068512
2025-05-28 09:16:30+05:30,-13.4,3426.5,227.5,4.7231159280011425
2025-05-28 09:19:00+05:30,-13.4,3429.0,227.66666666666666,4.7720772974047705
2025-05-28 09:21:30+05:30,-13.5,3431.5,227.83333333333334,4.82111235562278
2025-05-28 09:24:00+05:30,-13.6,3434.0,228.0,4.870220042319723
2025-05-28 09:26:30+05:30,-13.3,3436.5,228.16666666666666,4.919399297507631
2025-05-28 09:29:00+05:30,-13.1,3439.0,228.33333333333334,4.96864906156781
2025-05-28 09:31:30+05:30,-12.8,3441.5,228.5,5.017968275247789
2025-05-28 09:34:00+05:30,-12.5,3444.0,228.66666666666666,5.067355879697573
